,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id,visible_impression_info,badges_v3
88,174485649,7531001028113,TRIỆT LÔNG NỬA 2 TAY (NAM) tại LOVE + ROSA ,triet-long-nua-2-tay-nam-tai-love-rosa-p174485649,triet-long-nua-2-tay-nam-tai-love-rosa-p174485649.html?spid=174485652,,,,,,290000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/34/cf/8c/0d3e34cecaf9b6d31448544302dc5a54.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,174485652,,,False,,,290000,True,"[{'impression_id': 'thanos-cdoMw2wVmQyvNKz8-WBMKIQY9', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 174485649, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 9, 'price': 290000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'cdoMw2wVmQyvNKz8', 'spid': 174485652, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,267507,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '3322014275035', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 290000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 267507, 'seller_product_id': 174485652, 'seller_product_sku': '7531001028113', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
89,174481510,9993715319480,TRIỆT LÔNG VÙNG NGỰC (NAM) tại LOVE + ROSA,triet-long-vung-nguc-nam-tai-love-rosa-p174481510,triet-long-vung-nguc-nam-tai-love-rosa-p174481510.html?spid=174481511,,,,,,290000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a9/1e/0b/429228c668472959295323d37b52ec5e.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,174481511,,,False,,,290000,True,"[{'impression_id': 'thanos-cdoMw2wVmQyvNKz8-fqAzA74E', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 174481510, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 10, 'price': 290000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'cdoMw2wVmQyvNKz8', 'spid': 174481511, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,267507,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '3257618927541', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 290000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 267507, 'seller_product_id': 174481511, 'seller_product_sku': '9993715319480', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
90,174152567,3408422272772,TRIỆT LÔNG MỘT ĐƯỜNG BỤNG (NAM) tại LOVE + ROSA,triet-long-mot-duong-bung-nam-tai-love-rosa-p174152567,triet-long-mot-duong-bung-nam-tai-love-rosa-p174152567.html?spid=174152568,,,,,,290000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/92/2e/0f/f477ca8f6aeb9c28963d31c6c7deacdc.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,174152568,,,False,,,290000,True,"[{'impression_id': 'thanos-cdoMw2wVmQyvNKz8-9QbpkQkr', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 174152567, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 11, 'price': 290000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'cdoMw2wVmQyvNKz8', 'spid': 174152568, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,267507,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '3276743714859', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 290000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 267507, 'seller_product_id': 174152568, 'seller_product_sku': '3408422272772', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
91,174051333,3254042043837,TRIỆT LÔNG VÙNG MÉP + RÂU CẰM (NAM) tại LOVE ROSA,triet-long-vung-mep-rau-cam-nam-tai-love-rosa-p174051333,triet-long-vung-mep-rau-cam-nam-tai-love-rosa-p174051333.html?spid=174051334,,,,,,350000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/9e/9c/6b/80432fe260762acef66c0c9564330905.png,280,280,[],False,,False,623,,,False,False,,,[],,,174051334,,,False,,,350000,True,"[{'impression_id': 'thanos-cdoMw2wVmQyvNKz8-B3iO9yAs', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 174051333, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 12, 'price': 350000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'cdoMw2wVmQyvNKz8', 'spid': 174051334, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,267507,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '2657959151808', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 350000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 267507, 'seller_product_id': 174051334, 'seller_product_sku': '3254042043837', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
92,174042360,8919959250355,TRIỆT LÔNG VÙNG RÂU CẰM (NAM) tại LOVE ROSA,triet-long-vung-rau-cam-nam-tai-love-rosa-p174042360,triet-long-vung-rau-cam-nam-tai-love-rosa-p174042360.html?spid=174042361,,,,,,290000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/9e/9c/6b/79816040f7d8a0ec3d57c2fc27eb888b.png,280,280,[],False,,False,623,,,False,False,,,[],,,174042361,,,False,,,290000,True,"[{'impression_id': 'thanos-cdoMw2wVmQyvNKz8-x0SRlssv', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 174042360, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 13, 'price': 290000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'cdoMw2wVmQyvNKz8', 'spid': 174042361, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,267507,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '5050548141878', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 290000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 267507, 'seller_product_id': 174042361, 'seller_product_sku': '8919959250355', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
93,174039983,5693335982032,TRIỆT LÔNG VÙNG NÁCH (NAM) tại LOVE ROSA,triet-long-vung-nach-nam-tai-love-rosa-p174039983,triet-long-vung-nach-nam-tai-love-rosa-p174039983.html?spid=174039984,,,,,,290000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d4/11/22/516da05dedc82f0dba15ec572ba71c2f.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,174039984,,,False,,,290000,True,"[{'impression_id': 'thanos-cdoMw2wVmQyvNKz8-LsNaa1lm', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 174039983, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 14, 'price': 290000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'cdoMw2wVmQyvNKz8', 'spid': 174039984, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,267507,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '5686154562323', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 290000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 267507, 'seller_product_id': 174039984, 'seller_product_sku': '5693335982032', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
94,173984166,4348096735821,TRIỆT LÔNG NGUYÊN 2 CHÂN (NỮ) tại LOVE + ROSA,triet-long-nguyen-2-chan-nu-tai-love-rosa-p173984166,triet-long-nguyen-2-chan-nu-tai-love-rosa-p173984166.html?spid=173984167,,,,,,740000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/94/56/a9/d647f91151c3a0e41c872c4f65c6e114.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,173984167,,,False,,,740000,True,"[{'impression_id': 'thanos-cdoMw2wVmQyvNKz8-0W35SrM4', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 173984166, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 15, 'price': 740000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'cdoMw2wVmQyvNKz8', 'spid': 173984167, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,267507,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '3364621305185', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 740000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 267507, 'seller_product_id': 173984167, 'seller_product_sku': '4348096735821', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
95,173876735,2890182413777,TRIỆT LÔNG VÙNG NGỰC (NỮ) tại LOVE + ROSA,triet-long-vung-nguc-nu-tai-love-rosa-p173876735,triet-long-vung-nguc-nu-tai-love-rosa-p173876735.html?spid=173876736,,,,,,140000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/47/29/68/d892323034881905d6bec9d80cb70521.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,173876736,,,False,,,140000,True,"[{'impression_id': 'thanos-cdoMw2wVmQyvNKz8-8CFrsYlV', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 173876735, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 16, 'price': 140000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'cdoMw2wVmQyvNKz8', 'spid': 173876736, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,267507,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '7866615647231', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 140000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 267507, 'seller_product_id': 173876736, 'seller_product_sku': '2890182413777', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
96,173830899,1053441963405,TRIỆT LÔNG TOÀN MẶT (NỮ) tại LOVE + ROSA,triet-long-toan-mat-nu-tai-love-rosa-p173830899,triet-long-toan-mat-nu-tai-love-rosa-p173830899.html?spid=173830900,,,,,,240000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/2b/bb/f6/e1070c0bfcca2e324e9c34e0a46dc4f9.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,173830900,,,False,,,240000,True,"[{'impression_id': 'thanos-cdoMw2wVmQyvNKz8-0Wqzdcl4', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 173830899, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 17, 'price': 240000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'cdoMw2wVmQyvNKz8', 'spid': 173830900, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,267507,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '7247558322416', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 240000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 267507, 'seller_product_id': 173830900, 'seller_product_sku': '1053441963405', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
97,173764355,9850307720724,TRIỆT LÔNG VÙNG TRÁN (NỮ) tại LOVE + ROSA,triet-long-vung-tran-nu-tai-love-rosa-p173764355,triet-long-vung-tran-nu-tai-love-rosa-p173764355.html?spid=173764356,,,,,,140000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/5c/d4/48/6626b7ae8a289c0c5db39429ed552743.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,173764356,,,False,,,140000,True,"[{'impression_id': 'thanos-cdoMw2wVmQyvNKz8-FesVBSyE', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 173764355, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 18, 'price': 140000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'cdoMw2wVmQyvNKz8', 'spid': 173764356, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,267507,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '4928960485368', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 140000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 267507, 'seller_product_id': 173764356, 'seller_product_sku': '9850307720724', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
